,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
11788,2014,2287.0,2287.0,2287.0,2014-04-08,064299332,"EMTEC FEDERAL, INC."
11789,2014,92535.6,92535.6,92535.6,2014-04-17,968904698,CELLCO PARTNERSHIP
11790,2014,41495.9,41495.9,41495.9,2014-09-19,783193175,THREE WIRE SYSTEMS
11791,2014,3671.89,3671.89,3671.89,2014-08-28,026157235,CDW GOVERNMENT LLC
11792,2014,17476.9,17476.9,17476.9,2014-03-20,827623526,"4K SOLUTIONS, LLC"
11793,2014,22414.61,22414.61,22414.61,2014-09-27,121701957,BLUE TECH INCORPORATED
11794,2014,285665.09,285665.09,285665.09,2014-05-21,121701957,BLUE TECH INCORPORATED
11795,2014,1988.8,1988.8,1988.8,2014-03-21,141315924,"SATCOM DIRECT COMMUNICATIONS, INC."
11796,2014,17691.27,17691.27,17691.27,2014-09-25,786468199,"DLT SOLUTIONS, LLC"
11797,2014,83874.6,83874.6,83874.6,2014-09-17,141089040,"AFFIGENT, LLC"
11798,2014,5273.63,5273.63,5273.63,2014-04-29,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11799,2014,47950.21,47950.21,47950.21,2014-09-26,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
11800,2014,5439.99,5439.99,5439.99,2014-06-20,079279027,ADTI INC.
11801,2014,1051551.74,495011.5,5257758.72,2014-03-07,028619588,22ND CENTURY TECHNOLOGIES INC.
11802,2014,11830.0,11830.0,11830.0,2014-08-22,827416327,"NETLOCITY VA, INC."
11803,2014,19485.96,19485.96,19485.96,2014-06-23,968904698,CELLCO PARTNERSHIP
11804,2014,83944.0,83944.0,83944.0,2014-08-05,026157235,CDW GOVERNMENT LLC
11805,2014,77400.0,77400.0,77400.0,2014-06-14,827714507,"IRON BOW TECHNOLOGIES, LLC"
11806,2014,122449.59,122449.59,122449.59,2014-05-14,130433113,"BLACKWOOD ASSOCIATES, INC."
11807,2014,3515.64,0.0,3515.64,2014-09-30,003548489,AT&T MOBILITY LLC
11808,2014,5059.6,5059.6,5059.6,2014-08-01,155143050,FOX RIVER GRAPHICS
11809,2014,1248.03,1248.03,1248.03,2014-06-20,121701957,BLUE TECH INCORPORATED
11810,2014,1859.4,1859.4,1859.4,2014-08-12,968904698,CELLCO PARTNERSHIP
11811,2014,212363.68,212363.68,212363.68,2014-08-07,620592261,"C.C. PACE SYSTEMS, INC."
11812,2014,5223.1,5223.1,5223.1,2014-05-19,098692374,"IMMIXTECHNOLOGY, INC."
11813,2014,115045.64,115045.64,115045.64,2014-08-31,026157235,CDW GOVERNMENT LLC
11814,2014,15233285.0,15233285.0,15233285.0,2014-08-29,139727148,ACCENTURE FEDERAL SERVICES LLC
11815,2014,121498.31,121498.31,121498.31,2014-09-26,107939357,"UNICOM GOVERNMENT, INC."
11816,2014,98310.85,98310.85,98310.85,2014-09-12,942408766,M A FEDERAL INCORPORATED (2233)
11817,2014,1500768.0,1500768.0,1500768.0,2014-08-26,040720570,IDOXSOLUTIONS INC
11818,2014,8330.22,8330.22,8330.22,2014-09-25,051237027,FEDSTORE CORPORATION
11819,2014,6270.0,6270.0,6270.0,2014-07-15,827416327,"NETLOCITY VA, INC."
11820,2014,510901.56,510901.56,510901.56,2014-09-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
11821,2014,755222.99,755222.99,755222.99,2014-06-26,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11822,2014,578090.87,578090.87,578090.87,2014-09-25,144293636,"COUNTERTRADE PRODUCTS, INC."
11823,2014,5680.0,5680.0,5680.0,2014-09-15,039840884,"INTERSKILLS, LLC"
11824,2014,59548.0,59548.0,59548.0,2014-05-15,942427170,"RAYTHEON TRUSTED COMPUTER SOLUTIONS, INC."
11825,2014,824394.41,824394.41,824394.41,2014-08-22,019933084,INNOVATIVE MANAGEMENT AND TECH
11826,2014,12428.64,0.0,12428.64,2014-09-05,003548489,AT&T MOBILITY LLC
11827,2014,4432647.0,4432647.0,4432647.0,2014-05-29,837829084,TECHNICA CORPORATION
11828,2014,3656.38,3656.38,3656.38,2014-08-01,064299332,"EMTEC FEDERAL, INC."
11829,2014,72435.31,72435.31,72435.31,2014-07-30,805258373,"LOCKHEED MARTIN SERVICES, INC"
11830,2014,14180.4,0.0,14180.4,2014-09-05,968904698,CELLCO PARTNERSHIP
11831,2014,22202.68,22202.08,22202.68,2014-07-23,968904698,CELLCO PARTNERSHIP
11832,2014,19075.2,19075.2,19075.2,2014-03-24,968904698,CELLCO PARTNERSHIP
11833,2014,49427.88,21082.84,49427.88,2014-01-23,968904698,CELLCO PARTNERSHIP
11834,2014,83516.14,83516.14,83516.14,2014-04-23,618563720,"INTELLIGENT DECISIONS, INC."
11835,2014,1107206.86,1107206.86,1107206.86,2014-05-16,098692374,"IMMIXTECHNOLOGY, INC."
11836,2014,53175.06,53175.06,53175.06,2014-02-28,098692374,"IMMIXTECHNOLOGY, INC."
11837,2014,6100.0,6100.0,6100.0,2014-06-06,829429369,BABEL STREET
11838,2014,65568.74,65568.74,65568.74,2014-08-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
11839,2014,213272.0,213272.0,213272.0,2014-09-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
11840,2014,73446.53,73446.53,73446.53,2014-09-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11841,2014,7097697.4,7097697.4,7097697.4,2014-04-23,019933084,INNOVATIVE MANAGEMENT AND TECH
11842,2014,2951.28,2951.28,2951.28,2014-04-09,968904698,CELLCO PARTNERSHIP
11843,2014,10110.42,8810.17,10110.42,2014-07-01,968904698,CELLCO PARTNERSHIP
11844,2014,2524702.0,2524702.0,2524702.0,2014-01-06,006928857,BOOZ ALLEN HAMILTON INC
11845,2014,380.0,380.0,380.0,2014-08-04,784775053,"ODYSSEY RFID, LLC"
11846,2014,305500.0,305500.0,1589878.0,2014-02-28,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
11847,2014,175449.6,175449.6,175449.6,2014-07-18,969777189,VITAL EDGE SOLUTIONS INC
11848,2014,54832.0,54832.0,54832.0,2014-05-23,049002777,"PERCEPTICS, LLC"
11849,2014,82312.44,0.0,82312.44,2014-09-11,968904698,CELLCO PARTNERSHIP
11850,2014,23400.0,23400.0,23400.0,2014-07-29,834675555,"JOBVIEW, LLC"
11851,2014,139172.0,139172.0,139172.0,2014-09-25,026157235,CDW GOVERNMENT LLC
11852,2014,4969.28,4969.28,4969.28,2014-03-28,026157235,CDW GOVERNMENT LLC
11853,2014,62035.3,62035.3,329037.63,2014-05-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11854,2014,22530.94,22530.94,22530.94,2014-09-29,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11855,2014,99975.7,99975.7,99975.7,2014-08-15,826891546,"TRUETANDEM, LLC"
11856,2014,73900.0,5575.0,73900.0,2014-03-11,091128012,"YANCY & ASSOCIATES, INC."
11857,2014,7697.88,7697.88,7697.88,2014-08-19,121701957,BLUE TECH INCORPORATED
11858,2014,2891.04,2891.04,2891.04,2014-01-29,968904698,CELLCO PARTNERSHIP
11859,2014,10599.6,10599.6,10599.6,2014-09-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11860,2014,50000.0,50000.0,799829.6,2014-04-03,004649125,BAE SYSTEMS INFORMATION SOLUTIONS INC.
11861,2014,216555.95,216555.95,216555.95,2014-04-09,556898229,"DATAMAXX APPLIED TECHNOLOGIES, INC"
11862,2014,340775.18,340775.18,340775.18,2014-09-05,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11863,2014,4527.5,4527.5,4527.5,2014-03-03,189362213,"JOHNSON CONTROLS, INC."
11864,2014,13547.94,13547.94,13547.94,2014-08-07,064299332,EMTEC FEDERAL INCORPORATED
11865,2014,4175.0,4175.0,4175.0,2014-09-12,827416327,"NETLOCITY VA, INC."
11866,2014,24000.0,24000.0,24000.0,2014-06-23,968904698,CELLCO PARTNERSHIP
11867,2014,113342.0,113342.0,538532.0,2014-08-18,143147762,INFORELIANCE CORPORATION
11868,2014,29025.0,29025.0,29025.0,2014-09-04,026157235,CDW GOVERNMENT LLC
11869,2014,17047.23,17047.23,17047.23,2014-09-24,622496230,PROJECT PERFORMANCE COMPANY LLC
11870,2014,953000.0,953000.0,953000.0,2014-01-08,028619588,22ND CENTURY TECHNOLOGIES INC.
11871,2014,9937.17,9937.17,9937.17,2014-09-17,929022028,SOFTCHOICE CORPORATION
11872,2014,4400.0,4400.0,4400.0,2014-04-14,827416327,"NETLOCITY VA, INC."
11873,2014,48685.6,48685.6,48685.6,2014-08-27,066781865,KEANE FEDERAL SYSTEMS INC
11874,2014,5941.62,5941.62,5941.62,2014-02-01,064299332,"EMTEC FEDERAL, INC."
11875,2014,75082.04,75082.04,75082.04,2014-09-25,101922008,"5X TECHNOLOGY, LLC"
11876,2014,5398.2,5398.2,5398.2,2014-05-15,968904698,CELLCO PARTNERSHIP
11877,2014,3939.39,3939.39,3939.39,2014-09-11,968904698,CELLCO PARTNERSHIP
11878,2014,9002.76,4141.14,9002.76,2014-09-29,968904698,CELLCO PARTNERSHIP
11879,2014,3991.68,3991.68,3991.68,2014-08-12,968904698,CELLCO PARTNERSHIP
11880,2014,3996.51,3996.51,3996.51,2014-03-13,809887164,"THUNDERCAT TECHNOLOGY, LLC"
11881,2014,38728.0,38728.0,38728.0,2014-09-26,082826723,SAITECH INC.
11882,2014,14199.64,14199.64,14199.64,2014-09-23,026157235,CDW GOVERNMENT LLC
11883,2014,150982.69,150982.69,150982.69,2014-02-20,206969144,STACS DNA INC
11884,2014,2691.0,2691.0,2691.0,2014-04-15,030369292,A S R DATA ACQUISITION AND ANALYSIS L L C
11885,2014,10967.0,10967.0,10967.0,2014-04-17,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
11886,2014,38987.83,38987.83,38987.83,2014-06-12,808158757,"APPLE, INC"
11887,2014,15664.32,15664.32,15664.32,2014-07-30,157637570,G C MICRO CORPORATION
11888,2014,4313.64,4313.64,4313.64,2014-06-19,144763067,"LYME COMPUTER SYSTEMS, INC."
11889,2014,860529.47,860529.47,860529.47,2014-08-28,107939357,"UNICOM GOVERNMENT, INC."
11890,2014,3147.7,3147.7,3147.7,2014-05-08,825062813,"DYNAMIC SYSTEMS, INC."
11891,2014,750000.0,750000.0,750000.0,2014-02-04,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
11892,2014,197324.0,197324.0,734046.0,2014-02-05,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
11893,2014,11516.16,11516.16,11516.16,2014-09-02,968904698,CELLCO PARTNERSHIP
11894,2014,11277.0,0.0,11277.0,2014-08-28,968904698,CELLCO PARTNERSHIP
11895,2014,59383.43,59383.43,59383.43,2014-09-18,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
11896,2014,10000.0,10000.0,10000.0,2014-02-04,057712321,PIT CREW TECHNOLOGIES LLC
11897,2014,20923.59,20923.59,20923.59,2014-04-24,968904698,CELLCO PARTNERSHIP
11898,2014,3706.83,3706.83,3706.83,2014-07-29,786468199,"DLT SOLUTIONS, LLC"
11899,2014,82946.81,82946.81,82946.81,2014-09-29,141089040,"AFFIGENT, LLC"
11900,2014,94360.0,94360.0,1174576.0,2014-06-19,948496716,"MVS, INC."
11901,2014,19037.21,19037.21,19037.21,2014-03-11,003548489,AT&T MOBILITY LLC
11902,2014,13711.43,13711.43,13711.43,2014-05-12,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
11903,2014,4520.25,4520.25,4520.25,2014-01-09,064299332,"EMTEC FEDERAL, INC."
11904,2014,7862.84,0.0,7862.84,2014-09-09,968904698,CELLCO PARTNERSHIP
11905,2014,11997.0,0.0,11997.0,2014-09-12,968904698,CELLCO PARTNERSHIP
11906,2014,40345.54,40345.54,40345.54,2014-08-19,121701957,BLUE TECH INCORPORATED
11907,2014,317973.56,317973.56,317973.56,2014-06-19,783193175,THREE WIRE SYSTEMS
11908,2014,22920.25,22920.25,22920.25,2014-07-15,797611852,QUESTIONMARK CORPORATION
11909,2014,5975.0,5975.0,5975.0,2014-04-08,010950520,AMERICAN SOCIETY OF CRIME LAB DIRECTORS/LABORATORY ACCREDITA
11910,2014,48900.0,48900.0,48900.0,2014-01-31,808740000,CHILIAD PUBLISHING INCORPORATED
11911,2014,9345207.71,9345207.71,9345207.71,2014-07-19,125123393,COMPUTER SCIENCES CORPORATION
11912,2014,3959.04,3959.04,3959.04,2014-04-14,003548489,AT&T MOBILITY LLC
11913,2014,1255017.85,1255017.85,1255017.85,2014-02-06,066781865,KEANE FEDERAL SYSTEMS INC
11914,2014,58099.3,58099.3,58099.3,2014-09-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11915,2014,12920.28,12920.28,12920.28,2014-01-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
11916,2014,1789622.0,1789622.0,1789622.0,2014-02-10,170945484,MICROSOFT CORPORATION
11917,2014,172176.32,172176.32,172176.32,2014-05-14,827714507,"IRON BOW TECHNOLOGIES, LLC"
11918,2014,650000.0,650000.0,650000.0,2014-09-30,167880421,PROVIDEO MANAGEMENT INC.
11919,2014,15539.62,15539.62,15539.62,2014-09-16,064299332,"EMTEC FEDERAL, INC."
11920,2014,10283.57,10283.57,10283.57,2014-01-17,064299332,"EMTEC FEDERAL, INC."
11921,2014,30886.56,30886.56,30886.56,2014-09-18,968904698,CELLCO PARTNERSHIP
11922,2014,9847.65,9847.65,9847.65,2014-05-19,968904698,CELLCO PARTNERSHIP
11923,2014,18834.45,18834.45,18834.45,2014-08-01,783193175,THREE WIRE SYSTEMS
11924,2014,41410.0,41410.0,41410.0,2014-09-17,026157235,CDW GOVERNMENT LLC
11925,2014,234412.8,234412.8,234412.8,2014-01-30,147551878,"K & P CONSULTING, INCORPORATED"
11926,2014,6180.0,6180.0,6180.0,2014-02-19,118900500,"BLACK BAG TECHNOLOGIES, INC"
11927,2014,11146.46,11146.46,11146.46,2014-09-30,110487522,SWN COMMUNICATIONS INCORPORATED
11928,2014,18156.34,18156.34,18156.34,2014-09-22,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
11929,2014,902839.35,105708.0,4581339.05,2014-01-31,966134368,"DCS CONSULTING, INC."
11930,2014,48439.8,48439.8,48439.8,2014-09-02,003548489,AT&T MOBILITY LLC
11931,2014,825000.0,825000.0,825000.0,2014-09-26,069341972,ENGILITY CORPORATION
11932,2014,71981.0,71981.0,71981.0,2014-01-17,064299332,"EMTEC FEDERAL, INC."
11933,2014,4070.0,4070.0,4070.0,2014-08-21,827416327,"NETLOCITY VA, INC."
11934,2014,7952.63,7952.63,7952.63,2014-02-25,064299332,"EMTEC FEDERAL, INC."
11935,2014,750.0,750.0,750.0,2014-04-25,968904698,CELLCO PARTNERSHIP
11936,2014,11693.0,11693.0,11693.0,2014-09-25,033095568,CELLEBRITE USA CORP
11937,2014,5458.44,5458.44,5458.44,2014-04-30,968904698,CELLCO PARTNERSHIP
11938,2014,1122878.0,1122878.0,1122878.0,2014-03-02,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
11939,2014,34496.0,34496.0,34496.0,2014-09-11,963009899,"ASI GOVERNMENT, INC"
11940,2014,3576.98,3576.98,3576.98,2014-09-01,098692374,"IMMIXTECHNOLOGY, INC."
11941,2014,44928.0,44928.0,44928.0,2014-05-28,026157235,CDW GOVERNMENT LLC
11942,2014,5095.0,5095.0,5095.0,2014-08-18,111476313,"ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES, INC., THE"
11943,2014,24217.84,24217.84,24217.84,2014-07-28,167658512,R M VREDENBURG AND COMPANY
11944,2014,204788.0,204788.0,204788.0,2014-08-18,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
11945,2014,13900.0,13900.0,13900.0,2014-04-29,025990537,"TYRRELLTECH, INC."
11946,2014,39600.84,39600.84,39600.84,2014-04-21,003548489,AT&T MOBILITY LLC
11947,2014,10118.56,10118.56,10118.56,2014-03-12,121701957,BLUE TECH INCORPORATED
11948,2014,48793.01,48793.01,48793.01,2014-09-30,615378007,FCN INCORPORATED
11949,2014,3850.0,3850.0,3850.0,2014-09-26,799187067,SYSTEM ENGINEERING TECHNOLOGIE
11950,2014,257772.54,257772.54,257772.54,2014-09-11,096027870,ACCELERA SOLUTIONS INCORPORATED
11951,2014,26984.07,26984.07,26984.07,2014-03-18,134303192,HEWLETT-PACKARD COMPANY
11952,2014,51000.0,51000.0,51000.0,2014-09-17,015277887,"INTEGRITYONE PARTNERS, INC."
11953,2014,16200.0,16200.0,16200.0,2014-04-02,251457164,ADLIB PUBLISHING SYSTEMS INC
11954,2014,10000.0,10000.0,10000.0,2014-06-17,622496230,PROJECT PERFORMANCE COMPANY LLC
11955,2014,60500.0,60500.0,60500.0,2014-09-17,834962102,MATRIX LOGIC CORPORATION
11956,2014,4600.0,4600.0,4600.0,2014-06-10,968904698,CELLCO PARTNERSHIP
11957,2014,25479.44,25479.44,25479.44,2014-07-14,968904698,CELLCO PARTNERSHIP
11958,2014,14700.0,14700.0,14700.0,2014-09-10,076283328,"SAPTECH SOLUCTIONS, INC."
11959,2014,90000.0,90000.0,90000.0,2014-04-29,832713270,"TAMBA NETWORKS, LLC"
11960,2014,273478.0,273478.0,273478.0,2014-09-30,026157235,CDW GOVERNMENT LLC
11961,2014,75506.24,75506.24,75506.24,2014-09-30,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
11962,2014,1900.0,1900.0,1900.0,2014-07-02,834675555,"JOBVIEW, LLC"
11963,2014,528390.0,528390.0,528390.0,2014-09-08,826339892,MICORE SOLUTIONS INC.
11964,2014,359901.85,359901.85,359901.85,2014-01-06,783193175,THREE WIRE SYSTEMS
11965,2014,37500.0,37500.0,37500.0,2014-07-01,186358347,EXELIS INC.
11966,2014,18045.64,18045.64,18045.64,2014-08-13,121280515,"UPP TECHNOLOGY, INC."
11967,2014,3141.84,3141.84,3141.84,2014-04-08,003548489,AT&T MOBILITY LLC
11968,2014,2734.08,2734.08,2734.08,2014-06-19,618932227,"AXISCORE, LLC"
11969,2014,15704.16,15704.16,15704.16,2014-05-14,968904698,CELLCO PARTNERSHIP
11970,2014,37413.25,0.0,37413.25,2014-09-25,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
11971,2014,159084.09,159084.09,159084.09,2014-09-09,615378007,FCN INCORPORATED
11972,2014,21151.15,21151.15,21151.15,2014-09-05,783193175,THREE WIRE SYSTEMS
11973,2014,2423.55,2423.55,2423.55,2014-09-04,877936518,DELL MARKETING L.P.
11974,2014,1634798.8,1634798.8,1634798.8,2014-09-23,107939357,"UNICOM GOVERNMENT, INC."
11975,2014,4549593.6,1243760.0,23914656.0,2014-02-11,042135348,"GLOTECH, INC."
11976,2014,521001.6,234549.6,521001.6,2014-09-19,066781865,KEANE FEDERAL SYSTEMS INC
11977,2014,399.98,399.98,399.98,2014-09-30,003548489,AT&T MOBILITY LLC
11978,2014,455.88,455.88,455.88,2014-04-01,968904698,CELLCO PARTNERSHIP
11979,2014,9821.78,9821.78,9821.78,2014-05-05,968904698,CELLCO PARTNERSHIP
11980,2014,2081758.44,2081758.44,2081758.44,2014-05-27,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
11981,2014,156395.71,156395.71,156395.71,2014-04-25,929022028,SOFTCHOICE CORPORATION
11982,2014,12340.28,12340.28,12340.28,2014-07-14,064299332,"EMTEC FEDERAL, INC."
11983,2014,199083.0,199083.0,199083.0,2014-02-27,014197144,"TRIMECH SOLUTIONS, LLC"
11984,2014,8308.52,8308.52,8308.52,2014-09-11,017573259,"EC AMERICA, INC."
11985,2014,73061.83,73061.83,73061.83,2014-09-29,026157235,CDW GOVERNMENT LLC
11986,2014,64069.43,64069.43,64069.43,2014-04-01,107939357,"UNICOM GOVERNMENT, INC."
11987,2014,520995.04,520995.04,520995.04,2014-02-25,556978807,"CARTRIDGE TECHNOLOGIES, INC"
11988,2014,600070.0,600070.0,600070.0,2014-08-27,003548489,AT&T MOBILITY LLC
11989,2014,1134439.16,1134439.16,1134439.16,2014-09-22,006928857,BOOZ ALLEN HAMILTON INC.
11990,2014,4567.82,4567.82,4567.82,2014-04-10,121701957,BLUE TECH INCORPORATED
11991,2014,977.76,977.76,977.76,2014-01-31,968904698,CELLCO PARTNERSHIP
11992,2014,20193.53,20193.53,20193.53,2014-06-20,121701957,BLUE TECH INC.
11993,2014,22302.48,22302.48,22302.48,2014-07-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
11994,2014,2950.0,2950.0,2950.0,2014-05-22,968904698,CELLCO PARTNERSHIP
11995,2014,331762.24,331762.24,331762.24,2014-02-03,614948396,"WORLD WIDE TECHNOLOGY, INC"
11996,2014,607444.0,607444.0,607444.0,2014-09-02,806595047,OAK WHITE TECHNOLOGIES INC
11997,2014,7972.92,0.0,7972.92,2014-09-29,002635352,NORTH DAKOTA STATE RADIO COMMUNICATIONS
11998,2014,211207.83,211207.83,211207.83,2014-07-09,157637570,G C MICRO CORPORATION
11999,2014,87500.0,87500.0,87500.0,2014-03-20,799711929,"VIRTRA SYSTEMS, INC."
12000,2014,10717.76,10717.76,10717.76,2014-09-18,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
12001,2014,24471.84,12235.92,24471.84,2014-07-28,968904698,CELLCO PARTNERSHIP
12002,2014,10095.24,0.0,10095.24,2014-09-25,968904698,CELLCO PARTNERSHIP
12003,2014,32031.6,0.0,32031.6,2014-07-17,968904698,CELLCO PARTNERSHIP
12004,2014,31837.8,31837.8,31837.8,2014-09-29,968904698,CELLCO PARTNERSHIP
12005,2014,4432.0,4432.0,4432.0,2014-07-09,059243436,SCANTRON CORPORATION
12006,2014,40203.1,40203.1,40203.1,2014-09-09,809887164,"THUNDERCAT TECHNOLOGY, LLC"
12007,2014,250746.73,250746.73,250746.73,2014-04-30,783193175,THREE WIRE SYSTEMS
12008,2014,149338.0,149338.0,149338.0,2014-09-30,786468199,"DLT SOLUTIONS, LLC"
12009,2014,11405.4,11405.4,11405.4,2014-07-31,098692374,"IMMIXTECHNOLOGY, INC."
12010,2014,10254.1,10254.1,10254.1,2014-06-18,788283989,"PCMG, INC."
12011,2014,56316.0,56316.0,56316.0,2014-09-08,858485758,ACCENTURE LLP
12012,2014,5484.57,5484.57,5484.57,2014-09-08,064299332,"EMTEC FEDERAL, INC."
12013,2014,71456.02,71456.02,71456.02,2014-07-23,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
12014,2014,13315.56,0.0,13315.56,2014-09-19,968904698,CELLCO PARTNERSHIP
12015,2014,500.0,500.0,500.0,2014-02-27,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
12016,2014,13812.14,13812.14,13812.14,2014-09-30,877238592,"AUGUST SCHELL ENTERPRISES, INC."
12017,2014,3372.92,3372.92,3372.92,2014-07-02,968904698,CELLCO PARTNERSHIP
12018,2014,30000.0,30000.0,30000.0,2014-08-21,157223892,"GKR SYSTEMS, INC."
12019,2014,24480.0,24480.0,24480.0,2014-04-21,141089040,"AFFIGENT, LLC"
12020,2014,47266.0,47266.0,47266.0,2014-02-20,615063518,NETCOMM INC
12021,2014,9000.0,9000.0,9000.0,2014-08-27,020444202,"DIIO, LLC"
12022,2014,24873.21,24873.21,24873.21,2014-04-28,858485758,ACCENTURE LLP
12023,2014,513000.0,513000.0,513000.0,2014-09-26,129983776,"APRISA TECHNOLOGY, LLC"
12024,2014,20000.0,20000.0,20000.0,2014-04-07,001818012,SHARP ELECTRONICS CORPORATION
12025,2014,62418.46,62418.46,62418.46,2014-02-12,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
12026,2014,6901.42,6901.42,6901.42,2014-05-08,064299332,"EMTEC FEDERAL, INC."
12027,2014,6889.2,6889.2,6889.2,2014-09-02,626578041,"KONICA MINOLTA BUSINESS SOLUTIONS U.S.A., INC."
12028,2014,5612.22,5612.22,5612.22,2014-07-15,800461134,BARCODES LLC
12029,2014,1020.12,1020.12,1020.12,2014-02-05,809045214,"ADMINISTRATIVE AND FINANCIAL SERVICES, MAINE DEPARTMENT OF"
12030,2014,46750.0,46750.0,46750.0,2014-09-25,252045760,PRONEXUS INC
12031,2014,4400.0,4400.0,4400.0,2014-04-14,827416327,"NETLOCITY VA, INC."
12032,2014,514.79,514.79,514.79,2014-03-11,968904698,CELLCO PARTNERSHIP
12033,2014,17146.47,17146.47,17146.47,2014-09-13,121701957,BLUE TECH INCORPORATED
12034,2014,1775.28,0.0,1775.28,2014-09-12,968904698,CELLCO PARTNERSHIP
12035,2014,22152.12,22152.12,22152.12,2014-07-30,121701957,BLUE TECH INCORPORATED
12036,2014,2178116.8,2178116.8,2178116.8,2014-04-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
12037,2014,5475.0,5475.0,5475.0,2014-04-30,786468199,"DLT SOLUTIONS, LLC"
12038,2014,322560.0,322560.0,648345.6,2014-09-10,066781865,KEANE FEDERAL SYSTEMS INC
12039,2014,301743.0,301743.0,301743.0,2014-01-01,006928857,BOOZ ALLEN HAMILTON INC
12040,2014,1631.64,0.0,1631.64,2014-09-30,968904698,CELLCO PARTNERSHIP
12041,2014,26911.0,26911.0,26911.0,2014-09-29,968904698,CELLCO PARTNERSHIP
12042,2014,3123203.0,3123203.0,3123203.0,2014-08-18,004649125,BAE SYSTEMS INFORMATION SOLUTIONS INC.
12043,2014,2879980.32,2879980.32,2879980.32,2014-09-29,160759135,"ALVAREZ & ASSOCIATES, LLC"
12044,2014,821273.6,821273.6,821273.6,2014-07-15,019933084,INNOVATIVE MANAGEMENT AND TECH
12045,2014,11523.12,11523.12,11523.12,2014-08-21,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
12046,2014,8599.04,8599.04,8599.04,2014-09-11,072184547,WASHINGTON TECHNOLOGY GROUP IN
12047,2014,16800.0,16800.0,16800.0,2014-09-19,154145283,ICESOFT TECHNOLOGIES INC
12048,2014,12714.2,12714.2,12714.2,2014-03-31,825270858,COMPUTER MISSION
12049,2014,3311.96,3311.96,3311.96,2014-08-19,809678782,GOVCONNECTION INCORPORATED
12050,2014,14233.08,14233.08,14233.08,2014-09-18,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
12051,2014,21592.73,21592.73,21592.73,2014-09-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
12052,2014,493936.0,493936.0,493936.0,2014-02-12,064861172,PRICEWATERHOUSECOOPERS LLP (8324)
12053,2014,1428587.12,1428587.12,1428587.12,2014-07-28,837829084,TECHNICA CORPORATION
12054,2014,26415.92,26415.92,26415.92,2014-09-17,877238592,"AUGUST SCHELL ENTERPRISES, INC."
12055,2014,731.76,731.76,731.76,2014-06-17,968904698,CELLCO PARTNERSHIP
12056,2014,43612.0,43612.0,43612.0,2014-04-22,143147762,INFORELIANCE CORPORATION
12057,2014,2000.0,2000.0,2000.0,2014-04-21,098699465,KARPAY ASSOCIATES
12058,2014,116115.49,116115.49,116115.49,2014-09-29,053711417,"NEO TECH SOLUTIONS, INC."
12059,2014,28713.75,28713.75,28713.75,2014-03-06,106765928,"FORRESTER RESEARCH, INC."
12060,2014,2159.4,0.0,2159.4,2014-09-25,003548489,AT&T MOBILITY LLC
12061,2014,181738.81,181738.81,181738.81,2014-07-14,076209449,"SP SYSTEMS, INC."
12062,2014,10251.94,10251.94,10251.94,2014-08-18,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
